timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2026-07-08T11:53:05.001Z,Y0532363,1764,21.01849,105.80368,2180.3,5.9,3.4,70.2,-273.0,-1.0,-1.0,RS41,403.000,9.0,-125,8,3.0,,
2026-07-08T11:53:06.001Z,Y0532363,1765,21.01850,105.80371,2186.1,5.5,3.3,68.4,-273.0,-1.0,-1.0,RS41,403.000,9.1,-125,8,3.0,,
2026-07-08T11:53:07.001Z,Y0532363,1766,21.01851,105.80374,2192.2,6.7,3.2,80.0,-273.0,-1.0,-1.0,RS41,403.000,9.1,-125,8,3.0,,
2026-07-08T11:53:08.001Z,Y0532363,1767,21.01851,105.80377,2198.7,5.8,3.0,84.4,-273.0,-1.0,-1.0,RS41,403.000,9.1,-125,8,3.0,,
2026-07-08T11:53:09.001Z,Y0532363,1768,21.01852,105.80380,2204.5,6.2,3.7,89.6,-273.0,-1.0,-1.0,RS41,403.000,9.4,-125,8,3.0,,
2026-07-08T11:53:10.001Z,Y0532363,1769,21.01852,105.80384,2211.5,6.5,4.7,74.4,-273.0,-1.0,-1.0,RS41-SG,403.000,9.4,-125,8,3.0,,
2026-07-08T11:53:11.001Z,Y0532363,1770,21.01854,105.80388,2217.8,6.2,4.6,50.0,-273.0,-1.0,-1.0,RS41-SG,403.000,8.6,-125,8,3.0,,
2026-07-08T11:53:12.001Z,Y0532363,1771,21.01857,105.80390,2225.3,8.6,3.9,28.8,-273.0,-1.0,-1.0,RS41-SG,403.000,8.6,-125,9,3.0,,
2026-07-08T11:53:13.001Z,Y0532363,1772,21.01859,105.80392,2232.4,5.4,2.6,28.9,-273.0,-1.0,-1.0,RS41-SG,403.000,8.6,-125,8,3.0,,
2026-07-08T11:53:14.001Z,Y0532363,1773,21.01861,105.80393,2237.4,4.6,2.5,28.1,-273.0,-1.0,-1.0,RS41-SG,403.000,8.6,-125,8,3.0,,
2026-07-08T11:53:15.001Z,Y0532363,1774,21.01864,105.80394,2243.1,7.2,3.7,23.5,-273.0,-1.0,-1.0,RS41-SG,403.000,8.7,-125,9,3.0,,
2026-07-08T11:53:16.001Z,Y0532363,1775,21.01867,105.80396,2250.2,6.2,4.3,17.1,-273.0,-1.0,-1.0,RS41-SG,403.000,8.8,-125,8,3.0,,
2026-07-08T11:53:17.001Z,Y0532363,1776,21.01871,105.80397,2256.0,5.5,4.0,14.8,-273.0,-1.0,-1.0,RS41-SG,403.000,9.0,-125,9,3.0,,
2026-07-08T11:53:18.001Z,Y0532363,1777,21.01874,105.80398,2262.5,7.2,3.7,32.7,-273.0,-1.0,-1.0,RS41-SG,403.000,9.6,-125,8,3.0,,
2026-07-08T11:53:19.001Z,Y0532363,1778,21.01877,105.80401,2268.7,5.7,4.2,45.5,-273.0,-1.0,-1.0,RS41-SG,403.000,9.6,-125,8,3.0,,
2026-07-08T11:53:20.001Z,Y0532363,1779,21.01880,105.80404,2274.5,6.0,5.2,44.3,-273.0,-1.0,-1.0,RS41-SG,403.000,9.3,-125,9,3.0,,
2026-07-08T11:53:21.001Z,Y0532363,1780,21.01884,105.80407,2280.4,5.6,5.1,28.9,-273.0,-1.0,-1.0,RS41-SG,403.000,9.3,-125,8,3.0,,
2026-07-08T11:53:22.001Z,Y0532363,1781,21.01887,105.80409,2285.5,4.9,4.5,24.7,-273.0,-1.0,-1.0,RS41-SG,403.000,8.7,-125,8,3.0,,
2026-07-08T11:53:23.001Z,Y0532363,1782,21.01891,105.80411,2291.1,6.7,3.2,32.4,-273.0,-1.0,-1.0,RS41-SG,403.000,7.9,-125,8,3.0,,
2026-07-08T11:53:24.001Z,Y0532363,1783,21.01892,105.80413,2297.8,6.4,2.6,52.5,-273.0,-1.0,-1.0,RS41-SG,403.000,7.7,-125,8,3.0,,
2026-07-08T11:53:25.001Z,Y0532363,1784,21.01894,105.80415,2303.3,4.9,3.4,58.3,-273.0,-1.0,-1.0,RS41-SG,403.000,7.7,-125,9,3.0,,
2026-07-08T11:53:26.001Z,Y0532363,1785,21.01896,105.80418,2309.0,6.8,4.1,39.1,-273.0,-1.0,-1.0,RS41-SG,403.000,7.2,-125,8,3.0,,
2026-07-08T11:53:27.001Z,Y0532363,1786,21.01899,105.80420,2315.5,5.4,4.0,21.0,-273.0,-1.0,-1.0,RS41-SG,403.000,7.5,-125,9,3.0,,
2026-07-08T11:53:28.001Z,Y0532363,1787,21.01903,105.80421,2321.1,5.6,3.4,18.5,-273.0,-1.0,-1.0,RS41-SG,403.000,8.1,-125,8,3.0,,
2026-07-08T11:53:29.001Z,Y0532363,1788,21.01905,105.80422,2327.2,7.3,2.9,23.6,-273.0,-1.0,-1.0,RS41-SG,403.000,8.1,-125,8,3.0,,
2026-07-08T11:53:30.001Z,Y0532363,1789,21.01907,105.80423,2333.4,5.4,2.5,37.0,-273.0,-1.0,-1.0,RS41-SG,403.000,7.2,-125,8,3.0,,
2026-07-08T11:53:31.001Z,Y0532363,1790,21.01909,105.80425,2338.7,5.4,2.7,51.2,-273.0,-1.0,-1.0,RS41-SG,403.000,8.0,-125,8,3.0,,
2026-07-08T11:53:32.001Z,Y0532363,1791,21.01911,105.80427,2344.5,6.7,3.5,39.9,-273.0,-1.0,-1.0,RS41-SG,403.000,8.0,-125,8,3.0,,
2026-07-08T11:53:34.001Z,Y0532363,1793,21.01916,105.80429,2357.0,4.6,2.6,10.2,15.5,-1.0,-1.0,RS41-SG,403.000,6.9,-125,9,3.0,,
2026-07-08T11:53:40.001Z,Y0532363,1799,21.01927,105.80439,2390.9,7.1,1.9,10.5,15.4,-1.0,-1.0,RS41-SG,403.000,6.7,-125,9,3.0,,
2026-07-08T11:53:41.001Z,Y0532363,1800,21.01928,105.80440,2397.8,6.6,1.1,359.6,15.4,-1.0,-1.0,RS41-SG,403.000,7.2,-125,8,3.0,,
2026-07-08T11:53:42.001Z,Y0532363,1801,21.01929,105.80440,2403.9,6.2,1.6,9.6,15.4,-1.0,-1.0,RS41-SG,403.000,7.6,-125,8,3.0,,
2026-07-08T11:53:43.001Z,Y0532363,1802,21.01931,105.80440,2410.1,6.4,2.8,27.9,15.4,-1.0,-1.0,RS41-SG,403.000,7.8,-125,8,3.0,,
2026-07-08T11:53:44.001Z,Y0532363,1803,21.01934,105.80441,2415.9,5.2,4.1,16.3,15.3,-1.0,-1.0,RS41-SG,403.000,7.8,-125,8,3.0,,
2026-07-08T11:53:45.001Z,Y0532363,1804,21.01938,105.80442,2420.4,4.5,4.8,9.5,15.3,-1.0,-1.0,RS41-SG,403.000,7.6,-125,9,3.0,,
2026-07-08T11:53:46.001Z,Y0532363,1805,21.01942,105.80443,2425.8,5.4,4.8,356.8,15.2,-1.0,-1.0,RS41-SG,403.000,7.7,-125,9,3.0,,
2026-07-08T11:53:47.001Z,Y0532363,1806,21.01946,105.80442,2431.4,5.8,3.9,350.1,15.2,-1.0,-1.0,RS41-SG,403.000,7.8,-125,9,3.0,,
2026-07-08T11:53:52.001Z,Y0532363,1811,21.01961,105.80447,2459.6,5.2,4.2,23.0,14.8,-1.0,-1.0,RS41-SG,403.000,7.9,-125,8,3.0,,
2026-07-08T11:53:53.001Z,Y0532363,1812,21.01964,105.80448,2466.3,8.2,3.4,25.9,14.9,-1.0,-1.0,RS41-SG,403.000,7.6,-125,9,3.0,,
2026-07-08T11:53:54.001Z,Y0532363,1813,21.01966,105.80450,2473.1,5.4,3.3,51.3,14.9,-1.0,-1.0,RS41-SG,403.000,7.6,-125,8,3.0,,
2026-07-08T11:53:58.001Z,Y0532363,1817,21.01977,105.80460,2496.9,6.1,4.1,36.9,15.1,-1.0,-1.0,RS41-SG,403.000,6.8,-125,9,3.0,,
2026-07-08T11:54:00.001Z,Y0532363,1819,21.01981,105.80466,2510.9,7.2,4.7,75.4,15.1,-1.0,-1.0,RS41-SG,403.000,7.2,-125,7,3.0,,
2026-07-08T11:54:02.001Z,Y0532363,1821,21.01984,105.80476,2520.8,5.5,7.0,74.7,15.1,-1.0,-1.0,RS41-SG,403.000,7.1,-125,8,3.0,,
2026-07-08T11:54:03.001Z,Y0532363,1822,21.01986,105.80482,2526.1,5.9,7.5,59.1,15.1,-1.0,-1.0,RS41-SG,403.000,7.5,-125,8,3.0,,
2026-07-08T11:54:04.001Z,Y0532363,1823,21.01990,105.80488,2532.2,5.4,7.7,55.6,15.1,-1.0,-1.0,RS41-SG,403.000,7.5,-125,9,3.0,,
2026-07-08T11:54:08.001Z,Y0532363,1827,21.02004,105.80503,2556.7,5.2,2.2,49.4,15.0,-1.0,-1.0,RS41-SG,403.000,6.8,-125,8,3.0,,
2026-07-08T11:54:13.001Z,Y0532363,1832,21.02010,105.80517,2585.2,6.0,2.1,48.4,15.1,-1.0,-1.0,RS41-SG,403.000,7.2,-125,8,3.0,,
2026-07-08T11:54:17.001Z,Y0532363,1836,21.02014,105.80528,2608.2,4.4,5.2,64.5,15.1,-1.0,-1.0,RS41-SG,403.000,7.2,-125,8,3.0,,
2026-07-08T11:54:18.001Z,Y0532363,1837,21.02016,105.80532,2613.5,6.0,5.2,60.3,15.2,-1.0,-1.0,RS41-SG,403.000,6.9,-125,9,3.0,,
2026-07-08T11:54:19.001Z,Y0532363,1838,21.02018,105.80536,2620.2,6.7,4.5,67.2,15.2,-1.0,-1.0,RS41-SG,403.000,7.2,-125,8,3.0,,
2026-07-08T11:54:20.001Z,Y0532363,1839,21.02020,105.80540,2625.9,4.7,4.3,74.9,15.1,-1.0,-1.0,RS41-SG,403.000,7.4,-125,9,3.0,,
2026-07-08T11:54:21.001Z,Y0532363,1840,21.02021,105.80545,2630.8,5.5,5.3,80.8,15.1,-1.0,-1.0,RS41-SG,403.000,8.1,-125,9,3.0,,
2026-07-08T11:54:22.001Z,Y0532363,1841,21.02022,105.80550,2636.9,6.5,6.4,74.2,15.1,-1.0,-1.0,RS41-SG,403.000,8.1,-125,8,3.0,,
2026-07-08T11:54:23.001Z,Y0532363,1842,21.02024,105.80556,2642.2,4.0,6.3,65.6,15.1,-1.0,-1.0,RS41-SG,403.000,7.3,-125,8,3.0,,
2026-07-08T11:54:24.001Z,Y0532363,1843,21.02027,105.80561,2647.4,6.6,6.1,55.9,15.2,-1.0,-1.0,RS41-SG,403.000,6.9,-125,8,3.0,,
2026-07-08T11:54:31.001Z,Y0532363,1850,21.02042,105.80589,2688.2,6.2,4.4,41.4,14.9,-1.0,-1.0,RS41-SG,403.000,7.4,-125,8,3.0,,
2026-07-08T11:54:32.001Z,Y0532363,1851,21.02045,105.80592,2693.7,5.1,2.7,51.3,14.8,-1.0,-1.0,RS41-SG,403.000,7.7,-125,8,3.0,,
2026-07-08T11:54:33.001Z,Y0532363,1852,21.02046,105.80594,2699.5,6.2,3.2,79.2,14.8,-1.0,-1.0,RS41-SG,403.000,8.0,-125,8,3.0,,
2026-07-08T11:54:34.001Z,Y0532363,1853,21.02046,105.80598,2705.2,5.7,4.6,79.6,14.7,-1.0,-1.0,RS41-SG,403.000,8.0,-125,8,3.0,,
2026-07-08T11:54:38.001Z,Y0532363,1857,21.02054,105.80615,2727.6,6.0,3.8,59.5,14.5,-1.0,-1.0,RS41-SG,403.000,7.1,-125,9,3.0,,
2026-07-08T11:54:39.001Z,Y0532363,1858,21.02055,105.80618,2732.7,4.6,3.4,77.8,14.5,-1.0,-1.0,RS41-SG,403.000,6.8,-125,8,3.0,,
2026-07-08T11:54:40.001Z,Y0532363,1859,21.02055,105.80622,2738.1,6.3,5.0,85.1,14.4,-1.0,-1.0,RS41-SG,403.000,7.3,-125,8,3.0,,
2026-07-08T11:54:44.001Z,Y0532363,1863,21.02063,105.80641,2760.0,6.0,4.5,59.4,14.2,-1.0,-1.0,RS41-SG,403.000,7.3,-125,8,3.0,,
2026-07-08T11:54:45.001Z,Y0532363,1864,21.02065,105.80645,2765.5,5.6,4.7,70.9,14.2,-1.0,-1.0,RS41-SG,403.000,7.8,-125,9,3.0,,
2026-07-08T11:54:46.001Z,Y0532363,1865,21.02067,105.80650,2771.3,5.8,5.3,72.5,14.1,-1.0,-1.0,RS41-SG,403.000,7.8,-125,8,3.0,,
2026-07-08T11:54:54.001Z,Y0532363,1873,21.02080,105.80697,2816.6,4.2,8.1,69.9,13.9,-1.0,-1.0,RS41-SG,403.000,7.0,-125,8,3.0,,
2026-07-08T11:54:55.001Z,Y0532363,1874,21.02083,105.80704,2821.0,4.8,7.6,70.4,13.9,-1.0,-1.0,RS41-SG,403.000,6.9,-125,8,3.0,,
2026-07-08T11:54:56.001Z,Y0532363,1875,21.02084,105.80711,2826.7,6.6,6.8,80.1,13.8,-1.0,-1.0,RS41-SG,403.000,7.1,-125,9,3.0,,
2026-07-08T11:54:57.001Z,Y0532363,1876,21.02085,105.80717,2833.2,6.4,6.4,93.3,13.8,-1.0,-1.0,RS41-SG,403.000,7.5,-125,9,3.0,,
2026-07-08T11:54:59.001Z,Y0532363,1878,21.02083,105.80729,2844.5,6.5,4.8,102.5,13.7,-1.0,-1.0,RS41-SG,403.000,6.8,-125,8,3.0,,
2026-07-08T11:55:00.001Z,Y0532363,1879,21.02083,105.80733,2851.0,6.0,3.7,90.6,13.7,-1.0,-1.0,RS41-SG,403.000,7.3,-125,9,3.0,,
2026-07-08T11:55:03.001Z,Y0532363,1882,21.02086,105.80746,2871.0,6.5,5.5,68.6,13.6,-1.0,-1.0,RS41-SG,403.000,7.3,-125,8,3.0,,
2026-07-08T11:55:04.001Z,Y0532363,1883,21.02088,105.80751,2876.9,5.6,5.5,72.2,13.5,-1.0,-1.0,RS41-SG,403.000,7.3,-125,9,3.0,,
2026-07-08T11:55:05.001Z,Y0532363,1884,21.02089,105.80756,2882.3,5.5,5.9,72.6,13.5,-1.0,-1.0,RS41-SG,403.000,7.2,-125,9,3.0,,
2026-07-08T11:55:06.001Z,Y0532363,1885,21.02092,105.80761,2887.5,4.9,5.9,59.7,13.5,-1.0,-1.0,RS41-SG,403.000,7.5,-125,8,3.0,,
2026-07-08T11:55:07.001Z,Y0532363,1886,21.02095,105.80766,2892.8,6.3,6.3,51.7,13.4,-1.0,-1.0,RS41-SG,403.000,7.5,-125,9,3.0,,
2026-07-08T11:55:08.001Z,Y0532363,1887,21.02098,105.80771,2898.6,5.0,7.2,51.0,13.4,-1.0,-1.0,RS41-SG,403.000,7.7,-125,9,3.0,,
2026-07-08T11:55:09.001Z,Y0532363,1888,21.02103,105.80776,2903.2,3.9,7.2,45.6,13.4,-1.0,-1.0,RS41-SG,403.000,7.7,-125,9,3.0,,
2026-07-08T11:55:10.001Z,Y0532363,1889,21.02107,105.80780,2908.2,5.7,6.1,33.3,13.3,-1.0,-1.0,RS41-SG,403.000,7.8,-125,9,3.0,,
2026-07-08T11:55:11.001Z,Y0532363,1890,21.02111,105.80783,2914.2,6.5,4.2,37.4,13.3,-1.0,-1.0,RS41-SG,403.000,7.9,-125,8,3.0,,
2026-07-08T11:55:12.001Z,Y0532363,1891,21.02114,105.80786,2919.7,4.9,3.5,53.8,13.3,-1.0,-1.0,RS41-SG,403.000,8.1,-125,8,3.0,,
2026-07-08T11:55:13.001Z,Y0532363,1892,21.02115,105.80789,2926.4,8.3,5.0,66.8,13.2,-1.0,-1.0,RS41-SG,403.000,8.7,-125,8,3.0,,
2026-07-08T11:55:14.001Z,Y0532363,1893,21.02118,105.80794,2932.9,5.3,6.4,63.5,13.2,-1.0,-1.0,RS41-SG,403.000,9.3,-125,8,3.0,,
2026-07-08T11:55:15.001Z,Y0532363,1894,21.02120,105.80800,2937.9,5.1,6.1,55.5,13.1,-1.0,-1.0,RS41-SG,403.000,9.4,-125,8,3.0,,
2026-07-08T11:55:16.001Z,Y0532363,1895,21.02123,105.80804,2943.4,6.2,5.3,56.7,13.1,-1.0,-1.0,RS41-SG,403.000,9.4,-125,8,3.0,,
2026-07-08T11:55:17.001Z,Y0532363,1896,21.02125,105.80808,2948.8,4.9,4.3,67.3,13.1,-1.0,-1.0,RS41-SG,403.000,9.6,-125,9,3.0,,
2026-07-08T11:55:18.001Z,Y0532363,1897,21.02127,105.80812,2953.7,5.0,4.9,80.8,13.0,-1.0,-1.0,RS41-SG,403.000,9.6,-125,8,3.0,,
2026-07-08T11:55:19.001Z,Y0532363,1898,21.02127,105.80818,2959.7,6.9,6.6,79.3,13.0,-1.0,-1.0,RS41-SG,403.000,9.3,-125,8,3.0,,
2026-07-08T11:55:20.001Z,Y0532363,1899,21.02129,105.80824,2965.2,4.7,7.7,71.6,12.9,-1.0,-1.0,RS41-SG,403.000,9.3,-125,9,3.0,,
2026-07-08T11:55:21.001Z,Y0532363,1900,21.02132,105.80831,2970.7,6.4,7.2,60.0,12.9,80.5,-1.0,RS41-SG,403.000,9.2,-125,8,3.0,,
2026-07-08T11:55:22.001Z,Y0532363,1901,21.02135,105.80836,2977.1,6.9,5.8,57.0,12.9,78.5,-1.0,RS41-SG,403.000,10.0,-125,8,3.0,,
2026-07-08T11:55:23.001Z,Y0532363,1902,21.02138,105.80841,2982.6,4.5,5.6,60.3,12.9,78.3,-1.0,RS41-SG,403.000,10.0,-125,9,3.0,,
2026-07-08T11:55:24.001Z,Y0532363,1903,21.02140,105.80845,2988.1,6.4,5.5,60.9,12.9,76.3,-1.0,RS41-SG,403.000,9.8,-125,8,3.0,,
2026-07-08T11:55:25.001Z,Y0532363,1904,21.02142,105.80851,2994.3,6.5,6.1,69.8,12.9,76.6,-1.0,RS41-SG,403.000,9.0,-125,8,3.0,,
2026-07-08T11:55:26.001Z,Y0532363,1905,21.02144,105.80857,2999.9,4.8,7.8,71.0,12.8,76.1,-1.0,RS41-SG,403.000,9.0,-125,8,3.0,,
2026-07-08T11:55:27.001Z,Y0532363,1906,21.02147,105.80863,3004.5,4.6,7.4,62.2,12.8,76.1,-1.0,RS41-SG,403.000,9.0,-125,9,3.0,,
2026-07-08T11:55:28.001Z,Y0532363,1907,21.02150,105.80869,3010.7,6.6,6.6,57.0,12.8,75.4,-1.0,RS41-SG,403.000,8.3,-125,9,3.0,,
2026-07-08T11:55:29.001Z,Y0532363,1908,21.02154,105.80874,3017.6,6.7,5.9,39.0,12.7,75.5,-1.0,RS41-SG,403.000,7.3,-125,9,3.0,,
2026-07-08T11:55:30.001Z,Y0532363,1909,21.02158,105.80877,3024.5,6.2,5.2,32.7,12.7,75.6,-1.0,RS41-SG,403.000,6.9,-125,9,3.0,,
2026-07-08T11:55:34.001Z,Y0532363,1913,21.02176,105.80892,3049.8,5.6,6.6,47.7,12.6,75.5,-1.0,RS41-SG,403.000,7.1,-125,9,3.0,,
2026-07-08T11:55:35.001Z,Y0532363,1914,21.02179,105.80897,3054.8,5.0,6.2,56.0,12.5,75.2,-1.0,RS41-SG,403.000,6.5,-125,8,3.0,,
2026-07-08T11:55:36.001Z,Y0532363,1915,21.02182,105.80902,3059.8,5.2,5.0,59.0,12.5,75.0,-1.0,RS41-SG,403.000,7.2,-125,8,3.0,,
2026-07-08T11:55:37.001Z,Y0532363,1916,21.02184,105.80905,3066.0,7.3,3.6,59.7,12.5,75.0,-1.0,RS41-SG,403.000,7.5,-125,8,3.0,,
2026-07-08T11:55:43.001Z,Y0532363,1922,21.02191,105.80928,3099.5,5.9,6.7,60.9,12.3,76.0,-1.0,RS41-SG,403.000,6.7,-125,8,3.0,,
2026-07-08T11:55:44.001Z,Y0532363,1923,21.02194,105.80933,3104.4,4.5,6.4,48.2,12.2,76.3,-1.0,RS41-SG,403.000,7.5,-125,8,3.0,,
2026-07-08T11:55:45.001Z,Y0532363,1924,21.02198,105.80937,3109.9,6.0,5.2,41.6,12.2,76.4,-1.0,RS41-SG,403.000,7.9,-125,9,3.0,,
2026-07-08T11:55:47.001Z,Y0532363,1926,21.02203,105.80945,3120.9,5.9,5.2,61.8,12.1,76.2,-1.0,RS41-SG,403.000,7.8,-125,8,3.0,,
2026-07-08T11:55:49.001Z,Y0532363,1928,21.02208,105.80955,3132.0,4.5,6.5,62.0,12.0,76.7,-1.0,RS41-SG,403.000,7.5,-125,8,3.0,,
2026-07-08T11:56:02.001Z,Y0532363,1941,21.02247,105.81019,3208.5,6.2,7.3,68.7,11.7,78.3,-1.0,RS41-SG,403.000,7.0,-125,9,3.0,,
2026-07-08T11:56:03.001Z,Y0532363,1942,21.02249,105.81026,3215.5,7.7,6.4,76.6,11.6,78.7,-1.0,RS41-SG,403.000,7.4,-125,8,3.0,,
2026-07-08T11:56:04.001Z,Y0532363,1943,21.02250,105.81031,3221.3,4.7,5.6,75.3,11.6,79.2,-1.0,RS41-SG,403.000,7.4,-125,8,3.0,,
2026-07-08T11:56:05.001Z,Y0532363,1944,21.02252,105.81036,3226.2,5.2,5.0,64.7,11.5,79.4,-1.0,RS41-SG,403.000,7.6,-125,8,3.0,,
2026-07-08T11:56:06.001Z,Y0532363,1945,21.02254,105.81040,3231.7,5.9,5.5,55.9,11.5,79.6,-1.0,RS41-SG,403.000,7.6,-125,8,3.0,,
2026-07-08T11:56:07.001Z,Y0532363,1946,21.02257,105.81045,3238.1,6.6,6.4,63.4,11.4,79.9,-1.0,RS41-SG,403.000,7.4,-125,8,3.0,,
2026-07-08T11:56:09.001Z,Y0532363,1948,21.02263,105.81057,3251.3,6.6,6.5,57.2,11.3,80.4,-1.0,RS41-SG,403.000,7.1,-125,7,3.0,,
2026-07-08T11:56:10.001Z,Y0532363,1949,21.02266,105.81062,3257.8,6.1,6.4,60.5,11.2,80.6,-1.0,RS41-SG,403.000,7.6,-125,9,3.0,,
2026-07-08T11:56:11.001Z,Y0532363,1950,21.02269,105.81068,3263.5,5.6,7.4,57.6,11.2,80.6,-1.0,RS41-SG,403.000,7.6,-125,9,3.0,,
2026-07-08T11:56:12.001Z,Y0532363,1951,21.02272,105.81074,3268.5,4.3,7.3,58.6,11.1,80.8,-1.0,RS41-SG,403.000,7.5,-125,8,3.0,,
2026-07-08T11:56:32.001Z,Y0532363,1971,21.02310,105.81207,3381.1,4.7,5.3,32.8,10.5,78.3,-1.0,RS41-SG,403.000,6.6,-125,8,3.0,,
2026-07-08T11:56:37.001Z,Y0532363,1976,21.02321,105.81224,3410.0,5.3,6.9,85.2,10.4,77.7,-1.0,RS41-SG,403.000,7.3,-125,8,3.0,,
2026-07-08T11:56:59.001Z,Y0532363,1998,21.02349,105.81372,3539.2,5.9,6.6,89.7,9.7,78.2,-1.0,RS41-SG,403.000,6.6,-125,8,3.0,,
2026-07-08T11:57:01.001Z,Y0532363,2000,21.02351,105.81386,3550.7,5.4,8.1,71.4,9.8,77.0,-1.0,RS41-SG,403.000,6.7,-125,8,3.0,,
2026-07-08T11:57:36.001Z,Y0532363,2035,21.02463,105.81647,3755.2,6.0,8.7,49.4,9.0,77.8,-1.0,RS41-SG,403.000,7.1,-125,9,3.0,,
2026-07-08T11:57:38.001Z,Y0532363,2037,21.02472,105.81661,3766.2,6.0,8.7,65.2,8.9,77.9,-1.0,RS41-SG,403.000,7.5,-125,8,3.0,,
2026-07-08T11:57:39.001Z,Y0532363,2038,21.02474,105.81669,3772.5,6.6,9.5,77.4,8.9,78.3,-1.0,RS41-SG,403.000,7.7,-125,8,3.0,,
2026-07-08T11:57:40.001Z,Y0532363,2039,21.02475,105.81678,3778.4,6.0,10.0,89.1,8.9,78.7,-1.0,RS41-SG,403.000,7.7,-125,8,3.0,,
2026-07-08T11:57:41.001Z,Y0532363,2040,21.02475,105.81688,3785.2,7.3,10.3,92.1,8.8,79.1,-1.0,RS41-SG,403.000,7.5,-125,9,3.0,,
2026-07-08T11:57:42.001Z,Y0532363,2041,21.02475,105.81697,3791.5,5.6,10.0,88.2,8.8,80.0,-1.0,RS41-SG,403.000,7.4,-125,8,3.0,,
2026-07-08T11:57:44.001Z,Y0532363,2043,21.02477,105.81716,3803.1,7.4,9.6,78.2,8.7,80.5,-1.0,RS41-SG,403.000,7.4,-125,9,3.0,,
2026-07-08T11:57:45.001Z,Y0532363,2044,21.02479,105.81725,3810.4,7.8,9.9,77.0,8.7,80.8,-1.0,RS41-SG,403.000,7.4,-125,8,3.0,,
2026-07-08T11:57:46.001Z,Y0532363,2045,21.02481,105.81735,3818.2,7.7,10.9,78.2,8.7,81.1,-1.0,RS41-SG,403.000,7.3,-125,9,3.0,,
2026-07-08T11:57:47.001Z,Y0532363,2046,21.02484,105.81745,3825.0,6.4,11.6,75.0,8.6,81.0,-1.0,RS41-SG,403.000,7.7,-125,9,3.0,,
2026-07-08T11:57:48.001Z,Y0532363,2047,21.02487,105.81756,3830.7,5.0,11.4,70.5,8.7,80.4,-1.0,RS41-SG,403.000,8.4,-125,8,3.0,,
2026-07-08T11:57:49.001Z,Y0532363,2048,21.02490,105.81766,3835.7,5.1,11.4,68.9,8.7,80.4,-1.0,RS41-SG,403.000,8.4,-125,9,3.0,,
2026-07-08T11:57:50.001Z,Y0532363,2049,21.02494,105.81776,3841.0,6.0,11.7,71.1,8.7,80.4,-1.0,RS41-SG,403.000,8.3,-125,8,3.0,,
2026-07-08T11:57:51.001Z,Y0532363,2050,21.02497,105.81787,3847.2,6.6,11.4,76.4,8.7,79.7,-1.0,RS41-SG,403.000,7.9,-125,8,3.0,,
2026-07-08T11:57:52.001Z,Y0532363,2051,21.02499,105.81797,3853.7,6.5,10.1,81.4,8.7,79.3,-1.0,RS41-SG,403.000,7.9,-125,9,3.0,,
2026-07-08T11:57:53.001Z,Y0532363,2052,21.02500,105.81806,3860.4,6.8,9.5,84.3,8.7,79.2,-1.0,RS41-SG,403.000,8.2,-125,8,3.0,,
2026-07-08T11:57:54.001Z,Y0532363,2053,21.02501,105.81815,3866.8,6.9,8.5,80.8,8.6,79.4,-1.0,RS41-SG,403.000,8.2,-125,8,3.0,,
2026-07-08T11:57:55.001Z,Y0532363,2054,21.02502,105.81823,3874.2,7.5,7.6,71.3,8.6,79.5,-1.0,RS41-SG,403.000,8.2,-125,9,3.0,,
2026-07-08T11:57:56.001Z,Y0532363,2055,21.02505,105.81829,3880.2,4.8,7.3,63.2,8.5,79.8,-1.0,RS41-SG,403.000,8.2,-125,9,3.0,,
2026-07-08T11:57:57.001Z,Y0532363,2056,21.02508,105.81836,3885.7,6.2,7.3,66.7,8.5,79.9,-1.0,RS41-SG,403.000,8.1,-125,8,3.0,,
2026-07-08T11:57:58.001Z,Y0532363,2057,21.02510,105.81843,3892.1,7.0,8.1,76.3,8.4,79.8,-1.0,RS41-SG,403.000,8.1,-125,9,3.0,,
2026-07-08T11:57:59.001Z,Y0532363,2058,21.02511,105.81850,3899.1,6.7,7.2,80.2,8.4,79.8,-1.0,RS41-SG,403.000,8.1,-125,8,3.0,,
2026-07-08T11:58:00.001Z,Y0532363,2059,21.02512,105.81856,3905.3,6.1,6.8,88.4,8.3,79.5,-1.0,RS41-SG,403.000,8.1,-125,8,3.0,,
2026-07-08T11:58:01.001Z,Y0532363,2060,21.02512,105.81863,3911.5,6.3,7.1,85.3,8.3,78.9,-1.0,RS41-SG,403.000,8.1,-125,9,3.0,,
2026-07-08T11:58:02.001Z,Y0532363,2061,21.02513,105.81870,3917.5,5.8,6.9,76.5,8.3,78.7,-1.0,RS41-SG,403.000,8.0,-125,9,3.0,,
2026-07-08T11:58:03.001Z,Y0532363,2062,21.02515,105.81876,3923.3,6.1,7.1,75.9,8.3,77.9,-1.0,RS41-SG,403.000,7.5,-125,8,3.0,,
2026-07-08T11:58:04.001Z,Y0532363,2063,21.02516,105.81883,3929.6,6.5,6.9,83.1,8.3,76.2,-1.0,RS41-SG,403.000,7.7,-125,9,3.0,,
2026-07-08T11:58:05.001Z,Y0532363,2064,21.02517,105.81889,3935.2,5.3,7.0,82.0,8.3,75.4,-1.0,RS41-SG,403.000,7.9,-125,9,3.0,,
